"g","mY","gY","mA","mB","mU","e0","eP","bA","bI","mBs"
0.0131825673855641,0.125,42.6579518801593,0.144183877354938,0.000453847568462627,0.00616595001861482,6.30957344480194e-05,38.8123558314346,1.61796828464814,41.5881885551335,NA
0.000263026799189538,0.125,0.000234422881531992,3.88075924065947,2.79840142321042e-05,0.038904514499428,9.1201083935591e-06,0.0223341796075482,0.0425569019101188,477.496293010718,NA
1.12201845430196e-05,0.125,0.0151356124843621,0.00256399220359864,0.00736054569194486,0.0977237220955811,0.00186208713666287,0.739554194084104,1.47560461333319,54.8239098071593,NA
0.000218776162394955,0.125,0.00977237220955811,0.0104451985618959,8.25866810009496e-05,0.0602559586074358,4.36515832240166e-07,3.45915485459468,75.6780624218104,456.005419677955,NA
7.76247116628691,0.125,0.0125892541179417,0.00560940374713896,0.00788696680600242,2.75422870333817,0.000194984459975805,0.0345915485459468,2.94421827677795,0.114543382638389,NA
0.000144543977074593,0.125,0.000128824955169313,0.185744815363877,1.9360207736406,37.1535229097173,0.000165958690743756,1.81539027385051,0.810905048679465,262.403730124886,NA
0.000812830516164099,0.125,0.138038426460289,0.00144183877354938,0.000313985803938698,2.88403150312661,1e-07,0.0109388081197478,3.62217980037495,0.330346724003798,NA
0.0758577575029184,0.125,0.072443596007499,0.00315439953669383,1.53783596351548e-05,0.000831763771102671,0.0630957344480193,0.722719885372964,0.0268515898185126,0.0223341796075482,NA
1.81970085860998,0.125,74.1310241300918,8.2969161350154,1.33939913154701,0.199526231496888,0.00436515832240166,0.00574076810748441,57.4076810748442,140.919146563223,NA
3.38844156139203,0.125,7.94328234724282,4.88558642512124e-05,0.0970308895785865,77.6247116628691,2.29086765276777e-05,0.997631157484439,0.0233867570643599,0.000974922299879023,NA
0.00467735141287198,0.125,0.288403150312661,3.97115373569561e-05,0.433421063065665,0.00123026877081238,0.0131825673855641,0.00397164117362141,0.0203690138902057,0.00199053585276749,NA
4.26579518801593,0.125,28.1838293126446,0.114529324775051,0.00845103719239977,0.851138038202377,0.000851138038202377,0.0548239098071593,0.00117211440765996,122.735445784251,NA
4.89778819368447,0.125,43.6515832240166,0.308259663702297,0.0180679971343241,0.00117489755493953,0.0107151930523761,0.456005419677955,0.000690192132301443,0.0974922299879023,NA
0.00134896288259165,0.125,0.213796208950223,0.00601058440593156,0.125,15.8489319246111,0.0602559586074358,0.308297500930741,32.2827114517328,69.0192132301442,NA
0.000223872113856834,0.125,0.00199526231496888,1.40901851612973,8.25866810009496,0.000112201845430196,0.00218776162394955,14.420157515633,256.430691995682,0.262403730124886,NA
1e-05,0.125,8.70963589956081,0.000106884984913691,5.09225347255141e-05,0.00831763771102671,0.00169824365246175,0.00114543382638389,435.481794978041,0.561009227150982,NA
0.00251188643150958,0.125,0.000107151930523761,4.77437690082491,0.404492071162035,66.0693448007596,0.000134896288259165,0.0158113883008419,0.000889139705019461,0.0117211440765996,NA
0.0549540873857625,0.125,4.46683592150963,0.308259663702297,3.68901153333298,0.512861383991365,0.00072443596007499,1.14543382638389,137.711435166908,0.00250593616813636,NA
8.70963589956081,0.125,0.00776247116628692,1.77384921564423,4.13913901853239,0.000323593656929628,3.23593656929628e-05,1.73368425226266,194.52257249714,435.481794978041,NA
0.00177827941003892,0.125,0.000338844156139203,0.131497259008067,2.12280456557718,1.58489319246111,0.00165958690743756,0.147560461333319,0.00629462705897084,406.41525808205,NA
0.0588843655355589,0.125,2.23872113856834,0.000425516789186429,5.45644790300207e-05,5.12861383991365,9.77237220955811e-07,0.00587448777469765,0.00722719885372964,111.936056928417,NA
1.34896288259165e-05,0.125,15.4881661891248,1.14529324775051,0.000770743752326853,3.38844156139203,3.71535229097173e-06,19.0094698160281,0.952730358981624,5.11646496140377,NA
0.0346736850452532,0.125,0.000512861383991365,7.92349339578134,0.00386286929064199,0.00038904514499428,3.63078054770102e-05,0.0345915485459468,6.29462705897083,0.147560461333319,NA
0.000794328234724282,0.125,0.00072443596007499,0.0025056286155971,11.1406367266718,0.00371535229097173,2.29086765276777e-05,0.0849121826230872,6.15134385406191,21.3289759400796,NA
0.000812830516164099,0.125,51.2861383991365,0.974802648056793,2.12280456557718,0.0257039578276886,2.13796208950223e-06,0.000308297500930741,0.0128519789138443,119.941645950975,NA
0.0239883291901949,0.125,0.524807460249773,0.000362173525170311,2.61162016356755e-05,10.9647819614319,3.01995172040202e-05,5.61009227150981,0.445625469066873,2.44889409684223,NA
1,0.125,0.000295120922666639,0.000150979054147026,0.000612223524210558,17.7827941003892,1.09647819614319e-07,0.0239315046161319,16.5565560741296,24.4889409684223,NA
0.323593656929628,0.125,0.000812830516164099,7.39463428894948,5.58354490188704e-05,28.1838293126446,7.58577575029184e-05,0.00102086897233476,0.315478672240097,15.8113883008419,NA
6.76082975391982,0.125,56.2341325190349,0.000388075924065946,0.0584668926608998,0.00616595001861482,0.000275422870333817,0.315478672240097,0.173368425226266,5.11646496140377,NA
0.00147910838816821,0.125,0.0123026877081238,4.99938635200854,0.00106392254775297,0.0158489319246111,0.00812830516164099,0.000574076810748441,0.00370655120650459,1.9452257249714,NA
0.0954992586021436,0.125,2.45470891568503,14.7542351297176,0.926637801626147,1.23026877081238,0.0162181009735893,1.04464806542702,0.477496293010718,0.000868900414374688,NA
1.0471285480509e-05,0.125,0.363078054770101,0.0499938635200854,0.000497633963191872,0.0407380277804113,0.00125892541179417,13.4576740196346,8.89139705019461,1.81539027385051,NA
1.02329299228075e-05,0.125,0.0275422870333817,0.000154495808089828,12.5,14.1253754462276,1e-04,0.00134576740196346,0.00106898104475112,56.1009227150981,NA
0.0190546071796325,0.125,0.00199526231496888,0.0294385693405155,0.168620360323957,10.471285480509,0.00234422881531992,0.425569019101188,44.5625469066873,95.2730358981624,NA
2.29086765276777,0.125,0.000288403150312661,0.00199029155510189,0.00255217243083691,0.00010471285480509,2.81838293126446e-06,0.00161796828464814,0.756780624218104,0.000561009227150982,NA
0.00173780082874938,0.125,0.251188643150958,13.1497259008067,0.00180679971343241,0.446683592150963,1.51356124843621e-05,0.0281170662595175,0.111936056928417,52.356427402545,NA
0.00691830970918936,0.125,0.102329299228075,0.125578907434844,3.28783498986923,0.000380189396320561,0.00181970085860998,0.000161796828464814,1.09388081197478,57.4076810748442,NA
0.331131121482591,0.125,0.00151356124843621,0.000406365378900686,2.79840142321042e-05,0.0354813389233576,0.000102329299228075,0.165565560741296,128.519789138443,0.0659128369278204,NA
0.0186208713666287,0.125,0.00741310241300918,0.00952613430767386,0.168620360323957,0.181970085860998,1.20226443461741e-07,0.0644124775846567,0.00250593616813636,0.043548179497804,NA
0.154881661891248,0.125,0.524807460249773,0.000849017613850239,6.41076729989206e-05,44.6683592150963,3.16227766016838e-06,0.0173368425226266,0.00137711435166908,15.8113883008419,NA
0.0158489319246111,0.125,0.000323593656929628,0.00147542351297176,8.0706778629332,0.00812830516164099,1.62181009735893e-07,0.000574076810748441,0.000997631157484439,0.000690192132301443,NA
0.000186208713666287,0.125,0.000933254300796991,0.000165545240946535,0.137059774517898,0.0331131121482591,0.000691830970918936,5.35759652618804,0.262403730124886,0.0043548179497804,NA
0.00263026799189538,0.125,0.301995172040202,1.65545240946535,0.00125,3.8904514499428,0.0181970085860998,19.9053585276749,0.000601132217308707,10.9388081197478,NA
1.44543977074593,0.125,0.0891250938133746,0.000169401284966018,0.413913901853239,0.00199526231496888,4.16869383470336e-05,0.0774408309456241,0.00203690138902056,0.00629462705897084,NA
1.62181009735893,0.125,0.0114815362149688,6.44045722671578,0.00111406367266718,30.9029543251359,2.45470891568503e-06,0.000535759652618804,0.0931043568331434,0.00456005419677955,NA
1.90546071796325e-05,0.125,0.00954992586021436,1.44183877354938,0.000926637801626147,0.0676082975391982,0.00138038426460288,0.104464806542702,0.397164117362141,4.25569019101188,NA
0.0323593656929628,0.125,0.000457088189614875,0.00111922319061116,7.70743752326853,0.000213796208950223,4.26579518801593e-05,46.6627150398495,0.281170662595175,17.7406694616788,NA
0.00933254300796992,0.125,0.660693448007596,32.2787494075246,9.92910293405353,0.0102329299228075,0.0331131121482591,0.00109388081197478,111.936056928417,19.452257249714,NA
0.181970085860998,0.125,0.0194984459975805,0.0213263582434305,0.321299472846108,0.000112201845430196,0.00831763771102671,0.0889139705019461,26.2403730124886,131.513399594769,NA
0.0181970085860998,0.125,12.5892541179417,0.00106884984913691,3.36441850490864,0.000371535229097173,6.16595001861482e-05,0.000997631157484439,0.00330346724003798,0.0213289759400796,NA
2.51188643150958e-05,0.125,1.31825673855641,0.455949454315979,0.00736054569194486,0.147910838816821,2.04173794466953e-07,0.00102086897233476,0.00756780624218104,40.641525808205,NA
0.000933254300796991,0.125,0.00301995172040202,3.01242817089206,0.00521086729337919,0.000275422870333817,0.0354813389233575,0.040641525808205,353.972892192069,16.5565560741296,NA
0.00426579518801593,0.125,1.69824365246175,0.000181516747173146,4.23555195174003,0.00131825673855641,4.78630092322638e-06,0.00909850429304992,345.915485459468,137.711435166908,NA
0.0257039578276886,0.125,89.1250938133746,0.000601058440593156,0.686926092322031,0.346736850452532,0.00165958690743756,34.5915485459468,0.262403730124886,51.1646496140377,NA
0.000309029543251359,0.125,0.0316227766016838,0.330306180683064,0.000788696680600241,0.204173794466953,0.00114815362149688,0.00601132217308707,0.0415881885551335,1.40919146563223,NA
0.00309029543251359,0.125,0.000407380277804113,0.0268482943336807,0.207448363429695,1.77827941003892,2.29086765276777e-07,24.4889409684223,0.0181539027385051,13.4576740196346,NA
0.660693448007596,0.125,0.000616595001861482,0.00169401284966018,0.00189195156054526,0.00741310241300918,7.07945784384137e-06,5.48239098071593e-05,15.451477162568,36.2217980037495,NA
0.000331131121482591,0.125,0.134896288259165,0.109374656042214,1.7254803307536,1.07151930523761,1.62181009735893e-06,0.147560461333319,0.208434691735168,0.0128519789138443,NA
0.616595001861482,0.125,1.47910838816821,0.00111922319061116,0.00103970471387834,0.000446683592150963,0.00575439937337157,21.8257916120083,379.288787514592,0.0104464806542702,NA
0.398107170553498,0.125,63.0957344480193,0.00012850401595635,0.0671289745462816,7.94328234724282,3.31131121482591e-05,2.23341796075482,0.109388081197478,0.00122735445784252,NA
0.831763771102671,0.125,1.94984459975805,0.615058890210174,0.0423555195174003,0.00102329299228075,4.36515832240166e-07,0.00185767614548586,0.0330346724003798,1.69422078069601,NA
0.218776162394955,0.125,7.76247116628691,1.99029155510189,0.000243730574969756,0.00741310241300918,0.00354813389233575,0.190094698160281,7.92446596230557,0.274770436928812,NA
1.09647819614319,0.125,0.000125892541179417,0.185744815363877,2.61162016356755,21.3796208950223,1.38038426460289e-05,0.00262403730124886,2.13289759400796,0.00287719968668578,NA
0.0794328234724281,0.125,0.194984459975805,0.0223314385426567,0.0486306431242851,1.41253754462276,0.000407380277804113,40.641525808205,9.09850429304991,0.0397164117362141,NA
7.41310241300918e-05,0.125,0.010471285480509,0.548171812907318,2.99854114877436e-05,3.23593656929628,1.20226443461741e-07,5.48239098071593,1.61796828464814,0.0015451477162568,NA
0.00851138038202377,0.125,4.26579518801593,3.38e-05,0.0101603814520512,0.269153480392692,0.000363078054770101,0.0315478672240097,406.41525808205,2.94421827677795,NA
0.00038904514499428,0.125,4.36515832240166,8.49017613850239e-05,2.02726262169866e-05,0.107151930523761,4.67735141287198e-06,0.000931043568331434,86.8900414374688,34.5915485459468,NA
0.0478630092322639,0.125,0.000245470891568503,4.3542834847228e-05,0.000497633963191872,0.00331131121482591,1.81970085860998e-06,13.1513399594769,256.430691995682,47.7496293010718,NA
0.1,0.125,0.0125892541179417,0.173347147789081,0.0453847568462627,52.4807460249772,0.00758577575029184,4.45625469066873,154.51477162568,1.5451477162568,NA
6.30957344480193,0.125,0.588843655355589,4.15830844534585,0.227462607326248,0.000323593656929628,0.00977237220955811,17.7406694616788,0.00244889409684223,0.00213289759400796,NA
0.000117489755493953,0.125,15.8489319246111,3.97115373569561e-05,5.84668926608998,13.4896288259165,0.0038904514499428,42.5569019101188,0.0109388081197478,34.5915485459468,NA
0.000870963589956081,0.125,0.0707945784384138,0.00262371525420498,4.53847568462627,85.1138038202376,1.99526231496888e-05,0.00931043568331434,0.690192132301443,0.362217980037495,NA
5.01187233627273e-05,0.125,0.00134896288259165,16.1776971205052,2.02726262169866,0.000363078054770101,8.7096358995608e-06,7.74408309456241,0.0213289759400796,2.62403730124886,NA
2.39883291901949,0.125,0.218776162394955,4.25516789186429,1.25,0.131825673855641,0.0630957344480193,6.74481441295827,0.379288787514592,0.00213289759400796,NA
0.107151930523761,0.125,0.000812830516164099,0.00111922319061116,0.0360503937890826,0.00141253754462276,0.000181970085860998,0.0122735445784252,0.00722719885372964,0.0397164117362141,NA
0.0123026877081238,0.125,6.60693448007596,0.000185744815363877,0.000238182589745406,25.7039578276886,4.46683592150963e-06,0.000213289759400796,0.774408309456241,0.00185767614548586,NA
0.00891250938133746,0.125,0.0147910838816821,2.94385693405156,5.84668926608998e-05,0.0501187233627272,1.99526231496888e-06,0.629462705897083,0.0117211440765996,0.00739554194084104,NA
0.151356124843621,0.125,0.00134896288259165,5.23500017192419,1.76567193077844,0.0199526231496888,0.0354813389233575,0.109388081197478,0.165565560741296,406.41525808205,NA
7.76247116628691e-05,0.125,0.000301995172040202,0.000415830844534585,0.545644790300207,0.0091201083935591,7.94328234724282e-07,1.50997586020101,0.233867570643599,12.8519789138443,NA
0.234422881531992,0.125,72.4435960074991,0.0009309293017283,0.00010887044874451,0.0288403150312661,2.81838293126445e-05,30.1279793037179,0.000868900414374688,1.40919146563223,NA
8.51138038202376e-05,0.125,0.0741310241300918,0.0150979054147026,3.21299472846108e-05,0.954992586021436,0.0134896288259165,0.00169422078069601,33.8041487695991,19.452257249714,NA
0.257039578276886,0.125,0.000112201845430196,3.01242817089206,0.00024940778937111,21.3796208950223,0.00794328234724282,1.73368425226266,0.0250593616813636,0.000722719885372964,NA
0.000676082975391982,0.125,0.851138038202377,0.00370609630296397,0.00273470202993694,0.0457088189614875,0.00213796208950223,0.0128519789138443,0.00345915485459468,477.496293010718,NA
2.45470891568503e-05,0.125,19.9526231496888,9.09738763727297e-05,3.60503937890826e-05,0.00616595001861482,4.46683592150963e-07,2.44889409684223,0.000931043568331434,0.644124775846567,NA
0.000851138038202376,0.125,1.38038426460288,7.92349339578134e-05,0.000404492071162035,0.0478630092322639,0.000602559586074358,7.74408309456241e-05,2.23341796075482,21.3289759400796,NA
0.000151356124843621,0.125,2.04173794466953,0.000345873031390895,0.180679971343241,13.1825673855641,0.00257039578276886,39.7164117362141,19.9053585276749,0.00792446596230557,NA
0.000251188643150958,0.125,2.57039578276886,28.1136154632703,0.00328783498986923,66.0693448007596,0.0181970085860998,0.0173368425226266,250.593616813636,1.9452257249714,NA
1.34896288259165,0.125,1.86208713666287,0.00353929449241204,0.00014351920268711,0.0093325430079699,0.00275422870333817,0.000952730358981624,0.931043568331434,1.61796828464814,NA
0.00537031796370253,0.125,0.000831763771102671,0.0208409110629181,8.6478871364867,0.0288403150312661,0.000645654229034656,0.0274770436928812,7.06268772311378,0.052356427402545,NA
0.000933254300796991,0.125,0.000660693448007596,0.173347147789081,0.000702926656487936,0.00263026799189538,0.000870963589956081,13.1513399594769,0.00445625469066873,0.909850429304992,NA
